NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: VT01 Date Range: 1/1/1981 to 2/1/2011 Report Date: 5/27/2014 11:33:35 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
VT01,NA9840OW,2/12/82 5:00,2/13/82 5:00,0,
VT01,NA9840OW,2/13/82 5:00,2/14/82 5:00,0,
VT01,NA9840OW,2/14/82 5:00,2/15/82 5:00,0,
VT01,NA9840OW,2/15/82 5:00,2/16/82 5:00,0,
VT01,NA9840OW,2/16/82 5:00,2/16/82 14:00,0,
VT01,NA9980OW,2/16/82 14:00,2/17/82 5:00,0,
VT01,NA9980OW,2/17/82 5:00,2/18/82 5:00,0,
VT01,NA9980OW,2/18/82 5:00,2/19/82 5:00,0,
VT01,NA9980OW,2/19/82 5:00,2/20/82 5:00,0.37,m
VT01,NA9980OW,2/20/82 5:00,2/21/82 5:00,0.02,m
VT01,NA9980OW,2/21/82 5:00,2/22/82 5:00,0,
VT01,NA9980OW,2/22/82 5:00,2/23/82 5:00,0,
VT01,NA9980OW,2/23/82 5:00,2/23/82 14:00,-7,
VT01,NB0114OW,2/23/82 14:00,2/24/82 5:00,0,
VT01,NB0114OW,2/24/82 5:00,2/25/82 5:00,0,
VT01,NB0114OW,2/25/82 5:00,2/26/82 5:00,0,
VT01,NB0114OW,2/26/82 5:00,2/27/82 5:00,0,
VT01,NB0114OW,2/27/82 5:00,2/28/82 5:00,0,
VT01,NB0114OW,2/28/82 5:00,3/1/82 5:00,0,
VT01,NB0114OW,3/1/82 5:00,3/2/82 5:00,0.08,s
VT01,NB0114OW,3/2/82 5:00,3/2/82 14:00,0.02,s
VT01,NB0318OW,3/2/82 14:00,3/3/82 5:00,0,
VT01,NB0318OW,3/3/82 5:00,3/4/82 5:00,0,
VT01,NB0318OW,3/4/82 5:00,3/5/82 5:00,0.07,s
VT01,NB0318OW,3/5/82 5:00,3/6/82 5:00,0.1,s
VT01,NB0318OW,3/6/82 5:00,3/7/82 5:00,0,
VT01,NB0318OW,3/7/82 5:00,3/8/82 5:00,1.04,m
VT01,NB0318OW,3/8/82 5:00,3/9/82 5:00,0,
VT01,NB0318OW,3/9/82 5:00,3/10/82 5:00,0.02,m
VT01,NB0318OW,3/10/82 5:00,3/11/82 5:00,0.02,s
VT01,NB0318OW,3/11/82 5:00,3/12/82 5:00,0.07,r
VT01,NB0318OW,3/12/82 5:00,3/13/82 5:00,0.11,r
