NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MO03 Date Range: 1/1/1981 to 2/1/2011 Report Date: 5/27/2014 11:08:17 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MO03,NB1036OW,5/8/82 5:00,5/9/82 5:00,0,
MO03,NB1036OW,5/9/82 5:00,5/10/82 5:00,0,
MO03,NB1036OW,5/10/82 5:00,5/11/82 5:00,0,
MO03,NB1036OW,5/11/82 5:00,5/11/82 14:00,0,
MO03,NB1137OW,5/11/82 14:00,5/12/82 5:00,0.2,r
MO03,NB1137OW,5/12/82 5:00,5/13/82 5:00,0,
MO03,NB1137OW,5/13/82 5:00,5/14/82 5:00,0.11,r
MO03,NB1137OW,5/14/82 5:00,5/15/82 5:00,0.7,r
MO03,NB1137OW,5/15/82 5:00,5/16/82 5:00,0,
MO03,NB1137OW,5/16/82 5:00,5/17/82 5:00,0.2,r
MO03,NB1137OW,5/17/82 5:00,5/18/82 5:00,-9,
MO03,NB1137OW,5/18/82 5:00,5/18/82 14:00,-9,
MO03,NB1268OW,5/18/82 14:00,5/19/82 5:00,0,
MO03,NB1268OW,5/19/82 5:00,5/20/82 5:00,0,
MO03,NB1268OW,5/20/82 5:00,5/21/82 5:00,1.48,r
MO03,NB1268OW,5/21/82 5:00,5/22/82 5:00,0,
MO03,NB1268OW,5/22/82 5:00,5/23/82 5:00,0,
MO03,NB1268OW,5/23/82 5:00,5/24/82 5:00,0,
MO03,NB1268OW,5/24/82 5:00,5/25/82 5:00,0.11,r
MO03,NB1268OW,5/25/82 5:00,5/25/82 14:00,0.08,r
MO03,NB1349OW,5/25/82 14:00,5/26/82 5:00,0.45,r
MO03,NB1349OW,5/26/82 5:00,5/27/82 5:00,0.38,r
MO03,NB1349OW,5/27/82 5:00,5/28/82 5:00,0,
MO03,NB1349OW,5/28/82 5:00,5/29/82 5:00,0.79,r
MO03,NB1349OW,5/29/82 5:00,5/30/82 5:00,0.45,r
MO03,NB1349OW,5/30/82 5:00,5/31/82 5:00,0.55,r
MO03,NB1349OW,5/31/82 5:00,6/1/82 5:00,0.53,r
MO03,NB1349OW,6/1/82 5:00,6/1/82 14:00,0,
MO03,NB1426OW,6/1/82 14:00,6/2/82 5:00,0,
MO03,NB1426OW,6/2/82 5:00,6/3/82 5:00,0,
MO03,NB1426OW,6/3/82 5:00,6/4/82 5:00,0.15,r
MO03,NB1426OW,6/4/82 5:00,6/5/82 5:00,0.8,r
MO03,NB1426OW,6/5/82 5:00,6/6/82 5:00,0,
MO03,NB1426OW,6/6/82 5:00,6/7/82 5:00,0,
MO03,NB1426OW,6/7/82 5:00,6/8/82 5:00,0.1,r
MO03,NB1426OW,6/8/82 5:00,6/8/82 14:00,0.59,r
MO03,NB1540OW,6/8/82 14:00,6/9/82 5:00,0,
MO03,NB1540OW,6/9/82 5:00,6/10/82 5:00,0.35,r
MO03,NB1540OW,6/10/82 5:00,6/11/82 5:00,0,
MO03,NB1540OW,6/11/82 5:00,6/12/82 5:00,0.39,r
MO03,NB1540OW,6/12/82 5:00,6/13/82 5:00,0,
MO03,NB1540OW,6/13/82 5:00,6/14/82 5:00,0,
MO03,NB1540OW,6/14/82 5:00,6/15/82 5:00,-7,
MO03,NB1540OW,6/15/82 5:00,6/15/82 14:00,0,
MO03,NB1644OW,6/15/82 14:00,6/16/82 5:00,0.3,r
MO03,NB1644OW,6/16/82 5:00,6/17/82 5:00,0,
MO03,NB1644OW,6/17/82 5:00,6/18/82 5:00,0,
MO03,NB1644OW,6/18/82 5:00,6/19/82 5:00,0.05,r
MO03,NB1644OW,6/19/82 5:00,6/20/82 5:00,0,
MO03,NB1644OW,6/20/82 5:00,6/21/82 5:00,0,
MO03,NB1644OW,6/21/82 5:00,6/22/82 5:00,0,
MO03,NB1644OW,6/22/82 5:00,6/22/82 14:00,0,
MO03,NB1756OW,6/22/82 14:00,6/23/82 5:00,0,
MO03,NB1756OW,6/23/82 5:00,6/24/82 5:00,0,
MO03,NB1756OW,6/24/82 5:00,6/25/82 5:00,0,
MO03,NB1756OW,6/25/82 5:00,6/26/82 5:00,0.03,
MO03,NB1756OW,6/26/82 5:00,6/27/82 5:00,1.03,
MO03,NB1756OW,6/27/82 5:00,6/28/82 5:00,0.02,
MO03,NB1756OW,6/28/82 5:00,6/29/82 5:00,0,
MO03,NB1756OW,6/29/82 5:00,6/29/82 14:00,0,
MO03,NB1880OW,6/29/82 14:00,6/30/82 5:00,0,
MO03,NB1880OW,6/30/82 5:00,7/1/82 5:00,0,
MO03,NB1880OW,7/1/82 5:00,7/2/82 5:00,1.14,r
MO03,NB1880OW,7/2/82 5:00,7/3/82 5:00,0,
MO03,NB1880OW,7/3/82 5:00,7/4/82 5:00,0.07,r
MO03,NB1880OW,7/4/82 5:00,7/5/82 5:00,0,
MO03,NB1880OW,7/5/82 5:00,7/6/82 5:00,0,
MO03,NB1880OW,7/6/82 5:00,7/6/82 14:00,0,
MO03,NB1912OW,7/6/82 14:00,7/7/82 5:00,0,
