NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: ME09 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 10:51:00 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
ME09,NA3121OW,7/2/80 4:00,7/3/80 4:00,-9,
ME09,NA3121OW,7/3/80 4:00,7/4/80 4:00,-9,
ME09,NA3121OW,7/4/80 4:00,7/5/80 4:00,-9,
ME09,NA3121OW,7/5/80 4:00,7/6/80 4:00,-9,
ME09,NA3121OW,7/6/80 4:00,7/7/80 4:00,-9,
ME09,NA3121OW,7/7/80 4:00,7/8/80 4:00,-9,
ME09,NA3121OW,7/8/80 4:00,7/8/80 12:15,-9,
ME09,NA3185OW,7/8/80 12:15,7/9/80 4:00,-9,
ME09,NA3185OW,7/9/80 4:00,7/10/80 4:00,-9,
ME09,NA3185OW,7/10/80 4:00,7/11/80 4:00,-9,
ME09,NA3185OW,7/11/80 4:00,7/12/80 4:00,-9,
ME09,NA3185OW,7/12/80 4:00,7/13/80 4:00,-9,
ME09,NA3185OW,7/13/80 4:00,7/14/80 4:00,-9,
ME09,NA3185OW,7/14/80 4:00,7/15/80 4:00,-9,
ME09,NA3185OW,7/15/80 4:00,7/15/80 10:55,-9,
ME09,NA3252OW,7/15/80 10:55,7/16/80 4:00,0.2,r
ME09,NA3252OW,7/16/80 4:00,7/17/80 4:00,0,
ME09,NA3252OW,7/17/80 4:00,7/18/80 4:00,0.3,r
ME09,NA3252OW,7/18/80 4:00,7/19/80 4:00,0,
ME09,NA3252OW,7/19/80 4:00,7/20/80 4:00,0,
ME09,NA3252OW,7/20/80 4:00,7/21/80 4:00,0.7,r
ME09,NA3252OW,7/21/80 4:00,7/22/80 4:00,0,
ME09,NA3252OW,7/22/80 4:00,7/22/80 11:30,0.25,r
ME09,NA3334OW,7/22/80 11:30,7/23/80 4:00,0.65,r
ME09,NA3334OW,7/23/80 4:00,7/24/80 4:00,0.15,r
ME09,NA3334OW,7/24/80 4:00,7/25/80 4:00,0,
ME09,NA3334OW,7/25/80 4:00,7/26/80 4:00,0,
ME09,NA3334OW,7/26/80 4:00,7/27/80 4:00,0,
ME09,NA3334OW,7/27/80 4:00,7/28/80 4:00,0.55,r
ME09,NA3334OW,7/28/80 4:00,7/29/80 4:00,0,
ME09,NA3334OW,7/29/80 4:00,7/29/80 12:00,0,
ME09,NA3396OW,7/29/80 12:00,7/30/80 4:00,0.3,r
