NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MI26 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 10:54:19 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MI26,NA3142OW,7/6/80 4:00,7/7/80 4:00,0,
MI26,NA3142OW,7/7/80 4:00,7/8/80 4:00,0.72,
MI26,NA3142OW,7/8/80 4:00,7/8/80 15:10,0,
MI26,NA3248OW,7/8/80 15:10,7/9/80 4:00,0,
MI26,NA3248OW,7/9/80 4:00,7/10/80 4:00,0.48,
MI26,NA3248OW,7/10/80 4:00,7/11/80 4:00,0,
MI26,NA3248OW,7/11/80 4:00,7/12/80 4:00,0,
MI26,NA3248OW,7/12/80 4:00,7/13/80 4:00,0.18,
MI26,NA3248OW,7/13/80 4:00,7/14/80 4:00,-7,
MI26,NA3248OW,7/14/80 4:00,7/15/80 4:00,-7,
MI26,NA3248OW,7/15/80 4:00,7/15/80 15:00,0.02,
MI26,NA3247OW,7/16/80 19:00,7/17/80 4:00,0,
MI26,NA3247OW,7/17/80 4:00,7/18/80 4:00,0,
MI26,NA3247OW,7/18/80 4:00,7/19/80 4:00,0,
MI26,NA3247OW,7/19/80 4:00,7/20/80 4:00,0.1,
MI26,NA3247OW,7/20/80 4:00,7/21/80 4:00,0.25,
MI26,NA3247OW,7/21/80 4:00,7/22/80 4:00,0.15,
MI26,NA3247OW,7/22/80 4:00,7/22/80 15:00,0,
MI26,NA3328OW,7/22/80 15:00,7/23/80 4:00,0,
MI26,NA3328OW,7/23/80 4:00,7/24/80 4:00,0,
MI26,NA3328OW,7/24/80 4:00,7/25/80 4:00,0,
MI26,NA3328OW,7/25/80 4:00,7/26/80 4:00,0,
MI26,NA3328OW,7/26/80 4:00,7/27/80 4:00,0.21,
MI26,NA3328OW,7/27/80 4:00,7/28/80 4:00,0.28,
MI26,NA3328OW,7/28/80 4:00,7/29/80 4:00,0.17,
MI26,NA3328OW,7/29/80 4:00,7/29/80 15:40,0,
MI26,NA3381OW,7/29/80 15:40,7/30/80 4:00,0,
MI26,NA3381OW,7/30/80 4:00,7/31/80 4:00,0,
MI26,NA3381OW,7/31/80 4:00,8/1/80 4:00,0.01,
MI26,NA3381OW,8/1/80 4:00,8/2/80 4:00,0,
MI26,NA3381OW,8/2/80 4:00,8/3/80 4:00,2.63,
MI26,NA3381OW,8/3/80 4:00,8/4/80 4:00,0,
MI26,NA3381OW,8/4/80 4:00,8/5/80 4:00,0,
MI26,NA3381OW,8/5/80 4:00,8/5/80 15:00,0.32,
MI26,NA3483OW,8/5/80 15:00,8/6/80 4:00,0.3,r
MI26,NA3483OW,8/6/80 4:00,8/7/80 4:00,0,
MI26,NA3483OW,8/7/80 4:00,8/8/80 4:00,0,
MI26,NA3483OW,8/8/80 4:00,8/9/80 4:00,0.13,r
MI26,NA3483OW,8/9/80 4:00,8/10/80 4:00,0,
MI26,NA3483OW,8/10/80 4:00,8/11/80 4:00,0.16,r
MI26,NA3483OW,8/11/80 4:00,8/12/80 4:00,0.12,r
MI26,NA3483OW,8/12/80 4:00,8/12/80 15:00,0.02,
MI26,NA3560OW,8/12/80 15:00,8/13/80 4:00,0,
MI26,NA3560OW,8/13/80 4:00,8/14/80 4:00,0.02,r
MI26,NA3560OW,8/14/80 4:00,8/15/80 4:00,0.62,r
MI26,NA3560OW,8/15/80 4:00,8/16/80 4:00,0,
MI26,NA3560OW,8/16/80 4:00,8/17/80 4:00,0,
MI26,NA3560OW,8/17/80 4:00,8/18/80 4:00,0.3,r
MI26,NA3560OW,8/18/80 4:00,8/19/80 4:00,0,
MI26,NA3560OW,8/19/80 4:00,8/19/80 15:10,-7,r
MI26,NA3583OW,8/19/80 15:10,8/20/80 4:00,0.1,r
MI26,NA3583OW,8/20/80 4:00,8/21/80 4:00,1.15,r
MI26,NA3583OW,8/21/80 4:00,8/22/80 4:00,0.02,r
MI26,NA3583OW,8/22/80 4:00,8/23/80 4:00,0,
MI26,NA3583OW,8/23/80 4:00,8/24/80 4:00,0,
MI26,NA3583OW,8/24/80 4:00,8/25/80 4:00,0,
MI26,NA3583OW,8/25/80 4:00,8/26/80 4:00,0,
MI26,NA3583OW,8/26/80 4:00,8/26/80 15:10,0,
MI26,NA3663OW,8/26/80 15:10,8/27/80 4:00,0,
MI26,NA3663OW,8/27/80 4:00,8/28/80 4:00,0,
MI26,NA3663OW,8/28/80 4:00,8/29/80 4:00,0,
MI26,NA3663OW,8/29/80 4:00,8/30/80 4:00,0,
MI26,NA3663OW,8/30/80 4:00,8/31/80 4:00,-7,
MI26,NA3663OW,8/31/80 4:00,9/1/80 4:00,0.4,
MI26,NA3663OW,9/1/80 4:00,9/2/80 4:00,0.53,
MI26,NA3663OW,9/2/80 4:00,9/2/80 15:30,0.15,
MI26,NA3694OW,9/2/80 15:30,9/3/80 4:00,0,
MI26,NA3694OW,9/3/80 4:00,9/4/80 4:00,-7,r
MI26,NA3694OW,9/4/80 4:00,9/5/80 4:00,0,
MI26,NA3694OW,9/5/80 4:00,9/6/80 4:00,0,
MI26,NA3694OW,9/6/80 4:00,9/7/80 4:00,0,
