NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: NY10 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 11:19:53 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
NY10,NA6275OW,5/2/81 4:00,5/3/81 4:00,0,
NY10,NA6275OW,5/3/81 4:00,5/4/81 4:00,0,
NY10,NA6275OW,5/4/81 4:00,5/5/81 4:00,0,
NY10,NA6275OW,5/5/81 4:00,5/5/81 13:00,0,
NY10,NA6348OW,5/5/81 13:00,5/6/81 4:00,0.05,r
NY10,NA6348OW,5/6/81 4:00,5/7/81 4:00,0.22,r
NY10,NA6348OW,5/7/81 4:00,5/8/81 4:00,0,
NY10,NA6348OW,5/8/81 4:00,5/9/81 4:00,0,
NY10,NA6348OW,5/9/81 4:00,5/10/81 4:00,0,
NY10,NA6348OW,5/10/81 4:00,5/11/81 4:00,0.04,r
NY10,NA6348OW,5/11/81 4:00,5/12/81 4:00,0.48,r
NY10,NA6348OW,5/12/81 4:00,5/12/81 13:10,0.03,r
NY10,NA6428OW,5/12/81 13:10,5/13/81 4:00,0,
