NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MD13 Date Range: 1/1/1983 to 2/1/2013 Report Date: 5/27/2014 10:46:09 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MD13,NC1108OW,1/13/84 5:00,1/14/84 5:00,0,
MD13,NC1108OW,1/14/84 5:00,1/15/84 5:00,0.05,m
MD13,NC1108OW,1/15/84 5:00,1/16/84 5:00,0,
MD13,NC1108OW,1/16/84 5:00,1/17/84 5:00,0.05,s
MD13,NC1108OW,1/17/84 5:00,1/17/84 14:00,0,
MD13,NC1278OW,1/17/84 14:00,1/18/84 5:00,0,
MD13,NC1278OW,1/18/84 5:00,1/19/84 5:00,0.45,s
MD13,NC1278OW,1/19/84 5:00,1/20/84 5:00,0.06,m
MD13,NC1278OW,1/20/84 5:00,1/21/84 5:00,0,
MD13,NC1278OW,1/21/84 5:00,1/22/84 5:00,0,
MD13,NC1278OW,1/22/84 5:00,1/23/84 5:00,0,
MD13,NC1278OW,1/23/84 5:00,1/24/84 5:00,0,
MD13,NC1278OW,1/24/84 5:00,1/24/84 14:00,0,
MD13,NC1376OW,1/24/84 14:00,1/25/84 5:00,0.11,r
MD13,NC1376OW,1/25/84 5:00,1/26/84 5:00,0,
MD13,NC1376OW,1/26/84 5:00,1/27/84 5:00,0,
MD13,NC1376OW,1/27/84 5:00,1/28/84 5:00,0,
MD13,NC1376OW,1/28/84 5:00,1/29/84 5:00,0,
MD13,NC1376OW,1/29/84 5:00,1/30/84 5:00,0,
MD13,NC1376OW,1/30/84 5:00,1/31/84 5:00,0.1,r
MD13,NC1376OW,1/31/84 5:00,1/31/84 14:00,0,
MD13,NC1613OW,1/31/84 14:00,2/1/84 5:00,0,
MD13,NC1613OW,2/1/84 5:00,2/2/84 5:00,0,
MD13,NC1613OW,2/2/84 5:00,2/3/84 5:00,0,
MD13,NC1613OW,2/3/84 5:00,2/4/84 5:00,0,
MD13,NC1613OW,2/4/84 5:00,2/5/84 5:00,0.5,r
MD13,NC1613OW,2/5/84 5:00,2/6/84 5:00,0.15,m
MD13,NC1613OW,2/6/84 5:00,2/7/84 5:00,0,
MD13,NC1613OW,2/7/84 5:00,2/7/84 14:00,0,
MD13,NC1692OW,2/7/84 14:00,2/8/84 5:00,0,
MD13,NC1692OW,2/8/84 5:00,2/9/84 5:00,0,
MD13,NC1692OW,2/9/84 5:00,2/10/84 5:00,0,
