NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: OK00 Date Range: 1/1/1983 to 2/1/2013 Report Date: 5/27/2014 11:26:42 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
OK00,NC4579OW,6/26/84 14:00,6/27/84 5:00,0,
OK00,NC4579OW,6/27/84 5:00,6/28/84 5:00,0,
OK00,NC4579OW,6/28/84 5:00,6/29/84 5:00,0,
OK00,NC4579OW,6/29/84 5:00,6/30/84 5:00,0,
OK00,NC4579OW,6/30/84 5:00,7/1/84 5:00,0,
OK00,NC4579OW,7/1/84 5:00,7/2/84 5:00,0,
OK00,NC4579OW,7/2/84 5:00,7/3/84 5:00,-7,r
OK00,NC4579OW,7/3/84 5:00,7/3/84 14:00,0,
OK00,NC4747OW,7/3/84 14:00,7/4/84 5:00,0.05,r
OK00,NC4747OW,7/4/84 5:00,7/5/84 5:00,0,
OK00,NC4747OW,7/5/84 5:00,7/6/84 5:00,0,
OK00,NC4747OW,7/6/84 5:00,7/7/84 5:00,-7,r
OK00,NC4747OW,7/7/84 5:00,7/8/84 5:00,0,
OK00,NC4747OW,7/8/84 5:00,7/9/84 5:00,0,
OK00,NC4747OW,7/9/84 5:00,7/10/84 5:00,0,
OK00,NC4747OW,7/10/84 5:00,7/10/84 14:00,0,
OK00,NC4952OW,7/10/84 14:00,7/11/84 5:00,0,
OK00,NC4952OW,7/11/84 5:00,7/12/84 5:00,0.06,r
OK00,NC4952OW,7/12/84 5:00,7/13/84 5:00,0,
OK00,NC4952OW,7/13/84 5:00,7/14/84 5:00,0,
OK00,NC4952OW,7/14/84 5:00,7/15/84 5:00,0,
OK00,NC4952OW,7/15/84 5:00,7/16/84 5:00,0,
OK00,NC4952OW,7/16/84 5:00,7/17/84 5:00,0.25,r
OK00,NC4952OW,7/17/84 5:00,7/17/84 14:00,0,
OK00,NC5093OW,7/17/84 14:00,7/18/84 5:00,0,
OK00,NC5093OW,7/18/84 5:00,7/19/84 5:00,0,
OK00,NC5093OW,7/19/84 5:00,7/20/84 5:00,0,
OK00,NC5093OW,7/20/84 5:00,7/21/84 5:00,0,
OK00,NC5093OW,7/21/84 5:00,7/22/84 5:00,0,
OK00,NC5093OW,7/22/84 5:00,7/23/84 5:00,0,
OK00,NC5093OW,7/23/84 5:00,7/24/84 5:00,0,
OK00,NC5093OW,7/24/84 5:00,7/24/84 14:00,0,
OK00,NC5285OW,7/24/84 14:00,7/25/84 5:00,0,
OK00,NC5285OW,7/25/84 5:00,7/26/84 5:00,0,
OK00,NC5285OW,7/26/84 5:00,7/27/84 5:00,0,
OK00,NC5285OW,7/27/84 5:00,7/28/84 5:00,0,
OK00,NC5285OW,7/28/84 5:00,7/29/84 5:00,0,
OK00,NC5285OW,7/29/84 5:00,7/30/84 5:00,0,
OK00,NC5285OW,7/30/84 5:00,7/31/84 5:00,0,
OK00,NC5285OW,7/31/84 5:00,7/31/84 14:00,0,
OK00,NC5466OW,7/31/84 14:00,8/1/84 5:00,0,
OK00,NC5466OW,8/1/84 5:00,8/2/84 5:00,0,
OK00,NC5466OW,8/2/84 5:00,8/3/84 5:00,0,
OK00,NC5466OW,8/3/84 5:00,8/4/84 5:00,0,
OK00,NC5466OW,8/4/84 5:00,8/5/84 5:00,0,
OK00,NC5466OW,8/5/84 5:00,8/6/84 5:00,0,
OK00,NC5466OW,8/6/84 5:00,8/7/84 5:00,0,
OK00,NC5466OW,8/7/84 5:00,8/7/84 14:00,0.45,r
OK00,NC5665OW,8/7/84 14:00,8/8/84 5:00,0,
OK00,NC5665OW,8/8/84 5:00,8/9/84 5:00,0,
OK00,NC5665OW,8/9/84 5:00,8/10/84 5:00,0,
OK00,NC5665OW,8/10/84 5:00,8/11/84 5:00,0,
OK00,NC5665OW,8/11/84 5:00,8/12/84 5:00,0.3,r
OK00,NC5665OW,8/12/84 5:00,8/13/84 5:00,0,
OK00,NC5665OW,8/13/84 5:00,8/14/84 5:00,0,
OK00,NC5665OW,8/14/84 5:00,8/14/84 14:00,0,
OK00,NC5795OW,8/14/84 14:00,8/15/84 5:00,0,
OK00,NC5795OW,8/15/84 5:00,8/16/84 5:00,0,
OK00,NC5795OW,8/16/84 5:00,8/17/84 5:00,0,
OK00,NC5795OW,8/17/84 5:00,8/18/84 5:00,0,
OK00,NC5795OW,8/18/84 5:00,8/19/84 5:00,0,
OK00,NC5795OW,8/19/84 5:00,8/20/84 5:00,0,
OK00,NC5795OW,8/20/84 5:00,8/21/84 5:00,-7,
OK00,NC5795OW,8/21/84 5:00,8/21/84 14:00,0,
OK00,NC5946OW,8/21/84 14:00,8/22/84 5:00,0,
OK00,NC5946OW,8/22/84 5:00,8/23/84 5:00,0,
OK00,NC5946OW,8/23/84 5:00,8/24/84 5:00,0,
OK00,NC5946OW,8/24/84 5:00,8/25/84 5:00,0,
OK00,NC5946OW,8/25/84 5:00,8/26/84 5:00,0.03,r
OK00,NC5946OW,8/26/84 5:00,8/27/84 5:00,0,
OK00,NC5946OW,8/27/84 5:00,8/28/84 5:00,0,
OK00,NC5946OW,8/28/84 5:00,8/28/84 14:00,0,
OK00,NC6178OW,8/28/84 14:00,8/29/84 5:00,0,
OK00,NC6178OW,8/29/84 5:00,8/30/84 5:00,0,
OK00,NC6178OW,8/30/84 5:00,8/31/84 5:00,0,
OK00,NC6178OW,8/31/84 5:00,9/1/84 5:00,0,
OK00,NC6178OW,9/1/84 5:00,9/2/84 5:00,0,
OK00,NC6178OW,9/2/84 5:00,9/3/84 5:00,0.29,r
OK00,NC6178OW,9/3/84 5:00,9/4/84 5:00,0,
OK00,NC6178OW,9/4/84 5:00,9/4/84 14:00,0,
OK00,NC6366OW,9/4/84 14:00,9/5/84 5:00,0,
OK00,NC6366OW,9/5/84 5:00,9/6/84 5:00,0,
OK00,NC6366OW,9/6/84 5:00,9/7/84 5:00,0,
OK00,NC6366OW,9/7/84 5:00,9/8/84 5:00,0,
OK00,NC6366OW,9/8/84 5:00,9/9/84 5:00,0,
OK00,NC6366OW,9/9/84 5:00,9/10/84 5:00,0,
OK00,NC6366OW,9/10/84 5:00,9/11/84 5:00,0,
OK00,NC6366OW,9/11/84 5:00,9/11/84 14:00,0,
OK00,NC6544OW,9/11/84 14:00,9/12/84 5:00,0,
OK00,NC6544OW,9/12/84 5:00,9/13/84 5:00,0,
OK00,NC6544OW,9/13/84 5:00,9/14/84 5:00,0,
OK00,NC6544OW,9/14/84 5:00,9/15/84 5:00,0,
OK00,NC6544OW,9/15/84 5:00,9/16/84 5:00,0,
OK00,NC6544OW,9/16/84 5:00,9/17/84 5:00,0,
OK00,NC6544OW,9/17/84 5:00,9/18/84 5:00,0.05,r
OK00,NC6544OW,9/18/84 5:00,9/18/84 14:00,0,
OK00,NC6681OW,9/18/84 14:00,9/19/84 5:00,0,
OK00,NC6681OW,9/19/84 5:00,9/20/84 5:00,0,
OK00,NC6681OW,9/20/84 5:00,9/21/84 5:00,0,
OK00,NC6681OW,9/21/84 5:00,9/22/84 5:00,0,
OK00,NC6681OW,9/22/84 5:00,9/23/84 5:00,0,
OK00,NC6681OW,9/23/84 5:00,9/24/84 5:00,0,
OK00,NC6681OW,9/24/84 5:00,9/25/84 5:00,0,
OK00,NC6681OW,9/25/84 5:00,9/25/84 14:00,0,
OK00,NC6930OW,9/25/84 14:00,9/26/84 5:00,0,
OK00,NC6930OW,9/26/84 5:00,9/27/84 5:00,0,
OK00,NC6930OW,9/27/84 5:00,9/28/84 5:00,0.21,r
OK00,NC6930OW,9/28/84 5:00,9/29/84 5:00,0,
OK00,NC6930OW,9/29/84 5:00,9/30/84 5:00,0,
OK00,NC6930OW,9/30/84 5:00,10/1/84 5:00,0,
OK00,NC6930OW,10/1/84 5:00,10/2/84 5:00,0,
OK00,NC6930OW,10/2/84 5:00,10/2/84 14:00,0,
OK00,NC7130OW,10/2/84 14:00,10/3/84 5:00,0,
OK00,NC7130OW,10/3/84 5:00,10/4/84 5:00,0,
OK00,NC7130OW,10/4/84 5:00,10/5/84 5:00,0,
OK00,NC7130OW,10/5/84 5:00,10/6/84 5:00,0,
OK00,NC7130OW,10/6/84 5:00,10/7/84 5:00,0,
OK00,NC7130OW,10/7/84 5:00,10/8/84 5:00,0,
OK00,NC7130OW,10/8/84 5:00,10/9/84 5:00,0,
OK00,NC7130OW,10/9/84 5:00,10/9/84 14:00,0,
OK00,NC7258OW,10/9/84 14:00,10/10/84 5:00,0,
OK00,NC7258OW,10/10/84 5:00,10/11/84 5:00,0,
OK00,NC7258OW,10/11/84 5:00,10/12/84 5:00,0,
OK00,NC7258OW,10/12/84 5:00,10/13/84 5:00,0.15,
