NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MN16 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 11:03:43 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MN16,NA2843OW,6/9/80 6:00,6/10/80 6:00,0.02,r
MN16,NA2843OW,6/10/80 6:00,6/10/80 14:10,0,
MN16,NA2915OW,6/10/80 14:10,6/11/80 6:00,0,
MN16,NA2915OW,6/11/80 6:00,6/12/80 6:00,0,
MN16,NA2915OW,6/12/80 6:00,6/13/80 6:00,0,
MN16,NA2915OW,6/13/80 6:00,6/14/80 6:00,0,
MN16,NA2915OW,6/14/80 6:00,6/15/80 6:00,0.27,r
MN16,NA2915OW,6/15/80 6:00,6/16/80 6:00,0.03,r
MN16,NA2915OW,6/16/80 6:00,6/17/80 6:00,0,
MN16,NA2915OW,6/17/80 6:00,6/17/80 13:20,0,
MN16,NA2950OW,6/17/80 13:20,6/18/80 6:00,0,
MN16,NA2950OW,6/18/80 6:00,6/19/80 6:00,0,
MN16,NA2950OW,6/19/80 6:00,6/20/80 6:00,0,
MN16,NA2950OW,6/20/80 6:00,6/21/80 6:00,0,
MN16,NA2950OW,6/21/80 6:00,6/22/80 6:00,0.02,r
MN16,NA2950OW,6/22/80 6:00,6/23/80 6:00,0,
MN16,NA2950OW,6/23/80 6:00,6/24/80 6:00,0,
MN16,NA2950OW,6/24/80 6:00,6/24/80 14:20,0,
MN16,NA3024OW,6/24/80 14:20,6/25/80 6:00,0,
MN16,NA3024OW,6/25/80 6:00,6/26/80 6:00,0,
MN16,NA3024OW,6/26/80 6:00,6/27/80 6:00,0,
MN16,NA3024OW,6/27/80 6:00,6/28/80 6:00,1.31,r
MN16,NA3024OW,6/28/80 6:00,6/29/80 6:00,0.22,r
MN16,NA3024OW,6/29/80 6:00,6/30/80 6:00,0.1,r
MN16,NA3024OW,6/30/80 6:00,7/1/80 6:00,0.02,r
MN16,NA3024OW,7/1/80 6:00,7/1/80 14:00,0.02,r
