NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: OH71 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 11:26:01 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
OH71,NA2867OW,6/10/80 4:00,6/10/80 13:05,0,
OH71,NA2911OW,6/10/80 13:05,6/11/80 4:00,0,
OH71,NA2911OW,6/11/80 4:00,6/12/80 4:00,0,
OH71,NA2911OW,6/12/80 4:00,6/13/80 4:00,0,
OH71,NA2911OW,6/13/80 4:00,6/14/80 4:00,0,
OH71,NA2911OW,6/14/80 4:00,6/15/80 4:00,0,
OH71,NA2911OW,6/15/80 4:00,6/16/80 4:00,1.15,r
OH71,NA2911OW,6/16/80 4:00,6/17/80 4:00,0,
OH71,NA2911OW,6/17/80 4:00,6/17/80 18:00,0,
OH71,NA3015OW,6/24/80 17:00,6/25/80 4:00,0,
OH71,NA3015OW,6/25/80 4:00,6/26/80 4:00,0,
OH71,NA3015OW,6/26/80 4:00,6/27/80 4:00,0,
OH71,NA3015OW,6/27/80 4:00,6/28/80 4:00,0,
OH71,NA3015OW,6/28/80 4:00,6/29/80 4:00,0.25,r
OH71,NA3015OW,6/29/80 4:00,6/30/80 4:00,-7,
OH71,NA3015OW,6/30/80 4:00,7/1/80 4:00,0,
OH71,NA3015OW,7/1/80 4:00,7/1/80 17:10,0,
OH71,NA3117OW,7/1/80 17:10,7/2/80 4:00,0,
OH71,NA3117OW,7/2/80 4:00,7/3/80 4:00,0,
OH71,NA3117OW,7/3/80 4:00,7/4/80 4:00,0,
OH71,NA3117OW,7/4/80 4:00,7/5/80 4:00,0,
OH71,NA3117OW,7/5/80 4:00,7/6/80 4:00,0.25,
OH71,NA3117OW,7/6/80 4:00,7/7/80 4:00,0,
OH71,NA3117OW,7/7/80 4:00,7/8/80 4:00,0,
OH71,NA3117OW,7/8/80 4:00,7/8/80 16:30,0,
OH71,NA3167OW,7/8/80 16:30,7/9/80 4:00,0,
OH71,NA3167OW,7/9/80 4:00,7/10/80 4:00,0.45,r
OH71,NA3167OW,7/10/80 4:00,7/11/80 4:00,-7,
OH71,NA3167OW,7/11/80 4:00,7/12/80 4:00,0.2,r
OH71,NA3167OW,7/12/80 4:00,7/13/80 4:00,0.12,r
OH71,NA3167OW,7/13/80 4:00,7/14/80 4:00,-7,
OH71,NA3167OW,7/14/80 4:00,7/15/80 4:00,0,
OH71,NA3167OW,7/15/80 4:00,7/15/80 17:30,0,
OH71,NA3234OW,7/15/80 17:30,7/16/80 4:00,0,
OH71,NA3234OW,7/16/80 4:00,7/17/80 4:00,0,
OH71,NA3234OW,7/17/80 4:00,7/18/80 4:00,0.62,r
OH71,NA3234OW,7/18/80 4:00,7/19/80 4:00,0,
OH71,NA3234OW,7/19/80 4:00,7/20/80 4:00,0,
OH71,NA3234OW,7/20/80 4:00,7/21/80 4:00,0,
OH71,NA3234OW,7/21/80 4:00,7/22/80 4:00,1.28,r
OH71,NA3234OW,7/22/80 4:00,7/22/80 18:15,0.85,r
OH71,NA3278OW,7/22/80 18:15,7/23/80 4:00,0,
OH71,NA3278OW,7/23/80 4:00,7/24/80 4:00,0,
OH71,NA3278OW,7/24/80 4:00,7/25/80 4:00,0,
OH71,NA3278OW,7/25/80 4:00,7/26/80 4:00,0,
OH71,NA3278OW,7/26/80 4:00,7/27/80 4:00,0,
OH71,NA3278OW,7/27/80 4:00,7/28/80 4:00,0.5,r
OH71,NA3278OW,7/28/80 4:00,7/29/80 4:00,0.95,r
OH71,NA3278OW,7/29/80 4:00,7/29/80 18:30,0,
OH71,NA3349OW,7/29/80 18:30,7/30/80 4:00,0,
OH71,NA3349OW,7/30/80 4:00,7/31/80 4:00,0.05,r
OH71,NA3349OW,7/31/80 4:00,8/1/80 4:00,0.15,r
OH71,NA3349OW,8/1/80 4:00,8/2/80 4:00,0,
OH71,NA3349OW,8/2/80 4:00,8/3/80 4:00,0.8,r
OH71,NA3349OW,8/3/80 4:00,8/4/80 4:00,0.1,r
OH71,NA3349OW,8/4/80 4:00,8/5/80 4:00,0,
OH71,NA3349OW,8/5/80 4:00,8/5/80 17:30,0,
OH71,NA3433OW,8/5/80 17:30,8/6/80 4:00,0.6,r
OH71,NA3433OW,8/6/80 4:00,8/7/80 4:00,0,
OH71,NA3433OW,8/7/80 4:00,8/8/80 4:00,0,
OH71,NA3433OW,8/8/80 4:00,8/9/80 4:00,0.2,r
OH71,NA3433OW,8/9/80 4:00,8/10/80 4:00,0,
OH71,NA3433OW,8/10/80 4:00,8/11/80 4:00,0.75,r
OH71,NA3433OW,8/11/80 4:00,8/12/80 4:00,0.75,r
OH71,NA3433OW,8/12/80 4:00,8/12/80 17:00,-7,
OH71,NA3495OW,8/12/80 17:00,8/13/80 4:00,0,
OH71,NA3495OW,8/13/80 4:00,8/14/80 4:00,0.05,
OH71,NA3495OW,8/14/80 4:00,8/15/80 4:00,0.2,
OH71,NA3495OW,8/15/80 4:00,8/16/80 4:00,0,
OH71,NA3495OW,8/16/80 4:00,8/17/80 4:00,-7,
OH71,NA3495OW,8/17/80 4:00,8/18/80 4:00,1.65,
OH71,NA3495OW,8/18/80 4:00,8/19/80 4:00,0.1,
OH71,NA3495OW,8/19/80 4:00,8/19/80 18:00,0,
OH71,NA3564OW,8/19/80 18:00,8/20/80 4:00,0,
OH71,NA3564OW,8/20/80 4:00,8/21/80 4:00,0.05,r
OH71,NA3564OW,8/21/80 4:00,8/22/80 4:00,3.75,r
OH71,NA3564OW,8/22/80 4:00,8/23/80 4:00,0,
OH71,NA3564OW,8/23/80 4:00,8/24/80 4:00,0,
OH71,NA3564OW,8/24/80 4:00,8/25/80 4:00,0,
OH71,NA3564OW,8/25/80 4:00,8/26/80 4:00,0,
OH71,NA3564OW,8/26/80 4:00,8/26/80 19:00,0,
OH71,NA3610OW,8/26/80 19:00,8/27/80 4:00,0,
OH71,NA3610OW,8/27/80 4:00,8/28/80 4:00,0,
OH71,NA3610OW,8/28/80 4:00,8/29/80 4:00,0,
OH71,NA3610OW,8/29/80 4:00,8/30/80 4:00,0,
OH71,NA3610OW,8/30/80 4:00,8/31/80 4:00,0,
OH71,NA3610OW,8/31/80 4:00,9/1/80 4:00,0.05,r
OH71,NA3610OW,9/1/80 4:00,9/2/80 4:00,0,
OH71,NA3610OW,9/2/80 4:00,9/2/80 17:30,0,
OH71,NA3707OW,9/2/80 17:30,9/3/80 4:00,0.05,r
OH71,NA3707OW,9/3/80 4:00,9/4/80 4:00,0,
OH71,NA3707OW,9/4/80 4:00,9/5/80 4:00,0.45,r
OH71,NA3707OW,9/5/80 4:00,9/6/80 4:00,0,
OH71,NA3707OW,9/6/80 4:00,9/7/80 4:00,0,
OH71,NA3707OW,9/7/80 4:00,9/8/80 4:00,0,
OH71,NA3707OW,9/8/80 4:00,9/9/80 4:00,0,
OH71,NA3707OW,9/9/80 4:00,9/9/80 17:00,0,
OH71,NA3771OW,9/9/80 17:00,9/10/80 4:00,0.2,
OH71,NA3771OW,9/10/80 4:00,9/11/80 4:00,0,
OH71,NA3771OW,9/11/80 4:00,9/12/80 4:00,0,
OH71,NA3771OW,9/12/80 4:00,9/13/80 4:00,0,
OH71,NA3771OW,9/13/80 4:00,9/14/80 4:00,0.15,
OH71,NA3771OW,9/14/80 4:00,9/15/80 4:00,-7,
OH71,NA3771OW,9/15/80 4:00,9/16/80 4:00,0,
OH71,NA3771OW,9/16/80 4:00,9/16/80 18:00,0,
OH71,NA3850OW,9/16/80 18:00,9/17/80 4:00,0,
OH71,NA3850OW,9/17/80 4:00,9/18/80 4:00,0.2,r
OH71,NA3850OW,9/18/80 4:00,9/19/80 4:00,0,
OH71,NA3850OW,9/19/80 4:00,9/20/80 4:00,0,
OH71,NA3850OW,9/20/80 4:00,9/21/80 4:00,0,
OH71,NA3850OW,9/21/80 4:00,9/22/80 4:00,0,
OH71,NA3850OW,9/22/80 4:00,9/23/80 4:00,0.23,r
OH71,NA3850OW,9/23/80 4:00,9/23/80 17:35,0,
OH71,NA3914OW,9/23/80 17:35,9/24/80 4:00,0,
OH71,NA3914OW,9/24/80 4:00,9/25/80 4:00,0,
OH71,NA3914OW,9/25/80 4:00,9/26/80 4:00,0.15,r
OH71,NA3914OW,9/26/80 4:00,9/27/80 4:00,0,
OH71,NA3914OW,9/27/80 4:00,9/28/80 4:00,0,
OH71,NA3914OW,9/28/80 4:00,9/29/80 4:00,0,
OH71,NA3914OW,9/29/80 4:00,9/30/80 4:00,0,
OH71,NA3914OW,9/30/80 4:00,9/30/80 18:05,0,
OH71,NA3983OW,9/30/80 18:05,10/1/80 4:00,0,
OH71,NA3983OW,10/1/80 4:00,10/2/80 4:00,0.2,r
OH71,NA3983OW,10/2/80 4:00,10/3/80 4:00,0,
OH71,NA3983OW,10/3/80 4:00,10/4/80 4:00,0,
OH71,NA3983OW,10/4/80 4:00,10/5/80 4:00,0,
OH71,NA3983OW,10/5/80 4:00,10/6/80 4:00,0,
OH71,NA3983OW,10/6/80 4:00,10/7/80 4:00,0,
OH71,NA3983OW,10/7/80 4:00,10/7/80 17:50,0,
OH71,NA4051OW,10/7/80 17:50,10/8/80 4:00,-9,
OH71,NA4051OW,10/8/80 4:00,10/9/80 4:00,-9,
OH71,NA4051OW,10/9/80 4:00,10/10/80 4:00,-9,
OH71,NA4051OW,10/10/80 4:00,10/11/80 4:00,-9,
OH71,NA4051OW,10/11/80 4:00,10/12/80 4:00,-9,
OH71,NA4051OW,10/12/80 4:00,10/13/80 4:00,-9,
OH71,NA4051OW,10/13/80 4:00,10/14/80 4:00,-9,
OH71,NA4051OW,10/14/80 4:00,10/14/80 17:00,-9,
OH71,NA4146OW,10/14/80 17:00,10/15/80 4:00,0,
OH71,NA4146OW,10/15/80 4:00,10/16/80 4:00,0,
OH71,NA4146OW,10/16/80 4:00,10/17/80 4:00,0,
OH71,NA4146OW,10/17/80 4:00,10/18/80 4:00,0.15,r
OH71,NA4146OW,10/18/80 4:00,10/19/80 4:00,0.25,r
OH71,NA4146OW,10/19/80 4:00,10/20/80 4:00,0,
OH71,NA4146OW,10/20/80 4:00,10/21/80 4:00,0,
OH71,NA4146OW,10/21/80 4:00,10/21/80 19:00,0,
OH71,NA4173OW,10/21/80 19:00,10/22/80 4:00,0,
OH71,NA4173OW,10/22/80 4:00,10/23/80 4:00,0,
OH71,NA4173OW,10/23/80 4:00,10/24/80 4:00,0,
OH71,NA4173OW,10/24/80 4:00,10/25/80 4:00,0.3,r
OH71,NA4173OW,10/25/80 4:00,10/26/80 4:00,0.57,m
OH71,NA4173OW,10/26/80 4:00,10/27/80 4:00,0,
OH71,NA4173OW,10/27/80 4:00,10/28/80 4:00,0.05,r
OH71,NA4173OW,10/28/80 4:00,10/28/80 18:00,0.3,r
OH71,NA4292OW,10/28/80 18:00,10/29/80 5:00,0,
OH71,NA4292OW,10/29/80 5:00,10/30/80 5:00,0,
OH71,NA4292OW,10/30/80 5:00,10/31/80 5:00,0,
OH71,NA4292OW,10/31/80 5:00,11/1/80 5:00,0,
OH71,NA4292OW,11/1/80 5:00,11/2/80 5:00,0,
OH71,NA4292OW,11/2/80 5:00,11/3/80 5:00,0,
OH71,NA4292OW,11/3/80 5:00,11/4/80 5:00,0,
OH71,NA4292OW,11/4/80 5:00,11/4/80 19:00,0.12,r
OH71,NA4354OW,11/4/80 19:00,11/5/80 5:00,0,
OH71,NA4354OW,11/5/80 5:00,11/6/80 5:00,0,
OH71,NA4354OW,11/6/80 5:00,11/7/80 5:00,0,
OH71,NA4354OW,11/7/80 5:00,11/8/80 5:00,0,
OH71,NA4354OW,11/8/80 5:00,11/9/80 5:00,0.08,m
OH71,NA4354OW,11/9/80 5:00,11/10/80 5:00,0,
OH71,NA4354OW,11/10/80 5:00,11/11/80 5:00,0,
OH71,NA4354OW,11/11/80 5:00,11/11/80 19:00,0,
OH71,NA4461OW,11/11/80 19:00,11/12/80 5:00,0,
OH71,NA4461OW,11/12/80 5:00,11/13/80 5:00,0,
OH71,NA4461OW,11/13/80 5:00,11/14/80 5:00,0,
OH71,NA4461OW,11/14/80 5:00,11/15/80 5:00,0.1,r
OH71,NA4461OW,11/15/80 5:00,11/16/80 5:00,0,
OH71,NA4461OW,11/16/80 5:00,11/17/80 5:00,0,
OH71,NA4461OW,11/17/80 5:00,11/18/80 5:00,0.24,s
OH71,NA4461OW,11/18/80 5:00,11/18/80 19:30,0,
OH71,NA4492OW,11/18/80 19:30,11/19/80 5:00,0,
OH71,NA4492OW,11/19/80 5:00,11/20/80 5:00,0,
OH71,NA4492OW,11/20/80 5:00,11/21/80 5:00,0,
OH71,NA4492OW,11/21/80 5:00,11/22/80 5:00,0,
OH71,NA4492OW,11/22/80 5:00,11/23/80 5:00,0,
OH71,NA4492OW,11/23/80 5:00,11/24/80 5:00,0.1,r
OH71,NA4492OW,11/24/80 5:00,11/25/80 5:00,0.45,r
OH71,NA4492OW,11/25/80 5:00,11/25/80 19:00,0,
OH71,NA4626OW,11/25/80 19:00,11/26/80 5:00,0,
OH71,NA4626OW,11/26/80 5:00,11/27/80 5:00,0,
OH71,NA4626OW,11/27/80 5:00,11/28/80 5:00,0.6,s
OH71,NA4626OW,11/28/80 5:00,11/29/80 5:00,0.07,s
OH71,NA4626OW,11/29/80 5:00,11/30/80 5:00,0.05,s
OH71,NA4626OW,11/30/80 5:00,12/1/80 5:00,0,
OH71,NA4626OW,12/1/80 5:00,12/2/80 5:00,0,
OH71,NA4626OW,12/2/80 5:00,12/2/80 19:00,0,
OH71,NA4658OW,12/2/80 19:00,12/3/80 5:00,0,
OH71,NA4658OW,12/3/80 5:00,12/4/80 5:00,0,
OH71,NA4658OW,12/4/80 5:00,12/5/80 5:00,0,
OH71,NA4658OW,12/5/80 5:00,12/6/80 5:00,0,
OH71,NA4658OW,12/6/80 5:00,12/7/80 5:00,0,
OH71,NA4658OW,12/7/80 5:00,12/8/80 5:00,0.2,m
OH71,NA4658OW,12/8/80 5:00,12/9/80 5:00,0.2,m
OH71,NA4658OW,12/9/80 5:00,12/9/80 16:00,0.1,r
OH71,NA4730OW,12/9/80 16:00,12/10/80 5:00,0.1,r
OH71,NA4730OW,12/10/80 5:00,12/11/80 5:00,0,
